name,lang,id,n,size(B),cpu(s),mem(KB),status,load,elapsed(s)
nbodyjava,java,1,50000000,1644,6.612,33636,0,0% 1% 100% 0%,6.565
nbodyjava,java,1,50000000,1644,6.628,33248,0,2% 0% 2% 99%,6.575
nbodyjava,java,1,50000000,1644,6.610,33972,0,99% 2% 0% 0%,6.564
nbodyjava,java,1,50000000,1644,6.618,33408,0,1% 100% 0% 0%,6.569
nbodyjava,java,1,50000000,1644,6.608,33544,0,0% 1% 100% 0%,6.562
nbodyjava,java,1,50000000,1644,6.631,33596,0,2% 1% 1% 100%,6.576
nbodyjava,java,1,50000000,1644,6.610,33732,0,0% 1% 100% 1%,6.565
nbodyjava,java,1,50000000,1644,6.609,33664,0,100% 1% 0% 1%,6.564
nbodyjava,java,1,50000000,1644,6.632,33564,0,99% 0% 1% 1%,6.577
nbodyjava,java,1,50000000,1644,6.631,33684,0,99% 1% 0% 1%,6.577
nbodyjava,java,1,50000000,1644,6.630,33448,0,99% 0% 0% 1%,6.576
nbodyjava,java,1,50000000,1644,6.632,33576,0,0% 100% 0% 1%,6.578
nbodyjava,java,1,50000000,1644,6.613,33352,0,2% 100% 0% 0%,6.566
nbodyjava,java,1,50000000,1644,6.610,33440,0,0% 1% 100% 0%,6.564
nbodyjava,java,1,50000000,1644,6.614,33716,0,99% 2% 0% 1%,6.567
nbodyjava,java,1,50000000,1644,6.629,33628,0,1% 0% 1% 100%,6.575
nbodyjava,java,1,50000000,1644,6.634,33788,0,1% 1% 0% 100%,6.579
nbodyjava,java,1,50000000,1644,6.612,33512,0,100% 0% 0% 1%,6.564
nbodyjava,java,1,50000000,1644,6.630,33188,0,0% 1% 99% 1%,6.575
nbodyjava,java,1,50000000,1644,6.612,33388,0,1% 0% 0% 100%,6.565
nbodyjava,java,1,50000000,1644,6.612,33660,0,76% 1% 23% 1%,6.566
nbodyjava,java,1,50000000,1644,6.608,33808,0,99% 0% 0% 1%,6.563
nbodyjava,java,1,50000000,1644,6.629,33628,0,100% 1% 0% 1%,6.575
nbodyjava,java,1,50000000,1644,6.627,33624,0,2% 100% 1% 1%,6.575
nbodyjava,java,1,50000000,1644,6.611,33492,0,99% 1% 0% 1%,6.565
nbodyjava,java,1,50000000,1644,6.612,33840,0,99% 0% 0% 1%,6.566
nbodyjava,java,1,50000000,1644,6.614,33584,0,100% 1% 0% 1%,6.567
nbodyjava,java,1,50000000,1644,6.612,33536,0,99% 1% 0% 1%,6.565
nbodyjava,java,1,50000000,1644,6.620,33800,0,99% 0% 0% 1%,6.570
nbodyjava,java,1,50000000,1644,6.630,33668,0,1% 99% 1% 1%,6.576
nbodyjava,java,1,50000000,1644,6.630,33616,0,99% 1% 0% 2%,6.576
nbodyjava,java,1,50000000,1644,6.631,33496,0,1% 1% 1% 100%,6.577
nbodyjava,java,1,50000000,1644,6.636,33316,0,99% 2% 1% 1%,6.582
nbodyjava,java,1,50000000,1644,6.611,33708,0,99% 0% 0% 1%,6.564
nbodyjava,java,1,50000000,1644,6.633,33392,0,2% 99% 1% 1%,6.579
nbodyjava,java,1,50000000,1644,6.620,33512,0,40% 0% 60% 1%,6.570
nbodyjava,java,1,50000000,1644,6.630,33648,0,1% 1% 0% 100%,6.576
nbodyjava,java,1,50000000,1644,6.610,33592,0,99% 1% 0% 1%,6.564
nbodyjava,java,1,50000000,1644,6.619,33524,0,0% 1% 99% 1%,6.571
nbodyjava,java,1,50000000,1644,6.610,33720,0,1% 0% 1% 100%,6.564
nbodyjava,java,1,50000000,1644,6.611,33812,0,100% 1% 0% 1%,6.564
nbodyjava,java,1,50000000,1644,6.639,33664,0,3% 99% 1% 1%,6.585
nbodyjava,java,1,50000000,1644,6.613,33668,0,99% 1% 0% 1%,6.566
nbodyjava,java,1,50000000,1644,6.636,33708,0,100% 1% 1% 1%,6.581
nbodyjava,java,1,50000000,1644,6.628,33792,0,0% 0% 0% 100%,6.574
nbodyjava,java,1,50000000,1644,6.631,33416,0,1% 1% 0% 100%,6.577
nbodyjava,java,1,50000000,1644,6.626,33912,0,2% 100% 2% 1%,6.569
nbodyjava,java,1,50000000,1644,6.613,33692,0,1% 0% 99% 1%,6.567
nbodyjava,java,1,50000000,1644,6.613,33468,0,0% 1% 100% 0%,6.566
nbodyjava,java,1,50000000,1644,6.610,33612,0,100% 0% 0% 1%,6.563
nbodyjava,java,1,50000000,1644,6.629,33604,0,3% 99% 1% 1%,6.575
nbodyjava,java,1,50000000,1644,6.611,33568,0,0% 1% 100% 0%,6.565
nbodyjava,java,1,50000000,1644,6.630,33500,0,1% 1% 100% 1%,6.575
nbodyjava,java,1,50000000,1644,6.627,33772,0,99% 1% 0% 2%,6.573
nbodyjava,java,1,50000000,1644,6.630,33588,0,99% 1% 1% 1%,6.576
nbodyjava,java,1,50000000,1644,6.626,33520,0,1% 0% 0% 100%,6.574
nbodyjava,java,1,50000000,1644,6.612,33736,0,100% 2% 0% 1%,6.565
nbodyjava,java,1,50000000,1644,6.630,33760,0,30% 0% 69% 1%,6.576
nbodyjava,java,1,50000000,1644,6.630,33544,0,2% 1% 0% 100%,6.576
nbodyjava,java,1,50000000,1644,6.611,33800,0,0% 0% 100% 1%,6.565
nbodyjava,java,1,50000000,1644,6.631,33484,0,99% 2% 0% 1%,6.578
nbodyjava,java,1,50000000,1644,6.621,33612,0,99% 1% 0% 1%,6.570
nbodyjava,java,1,50000000,1644,6.631,33520,0,1% 1% 1% 100%,6.576
nbodyjava,java,1,50000000,1644,6.615,33492,0,0% 0% 100% 1%,6.566
nbodyjava,java,1,50000000,1644,6.610,33464,0,31% 1% 69% 1%,6.565
nbodyjava,java,1,50000000,1644,6.611,33576,0,1% 100% 0% 0%,6.564
nbodyjava,java,1,50000000,1644,6.630,33584,0,99% 1% 0% 1%,6.577
nbodyjava,java,1,50000000,1644,6.612,33780,0,99% 1% 0% 1%,6.567
nbodyjava,java,1,50000000,1644,6.612,33500,0,99% 1% 0% 1%,6.565
nbodyjava,java,1,50000000,1644,6.632,33228,0,1% 1% 99% 1%,6.577
nbodyjava,java,1,50000000,1644,6.622,33612,0,1% 56% 0% 44%,6.574
nbodyjava,java,1,50000000,1644,6.608,33216,0,1% 0% 1% 100%,6.563
nbodyjava,java,1,50000000,1644,6.610,33660,0,0% 0% 99% 1%,6.563
nbodyjava,java,1,50000000,1644,6.618,33812,0,100% 1% 0% 1%,6.569
nbodyjava,java,1,50000000,1644,6.632,33268,0,99% 0% 0% 1%,6.578
nbodyjava,java,1,50000000,1644,6.630,33380,0,1% 100% 1% 1%,6.576
nbodyjava,java,1,50000000,1644,6.629,33428,0,1% 1% 100% 1%,6.574
nbodyjava,java,1,50000000,1644,6.612,33836,0,100% 1% 0% 0%,6.566
nbodyjava,java,1,50000000,1644,6.638,33516,0,1% 1% 100% 1%,6.582
nbodyjava,java,1,50000000,1644,6.617,33644,0,0% 1% 99% 0%,6.570
nbodyjava,java,1,50000000,1644,6.612,33620,0,0% 1% 100% 1%,6.564
nbodyjava,java,1,50000000,1644,6.612,33708,0,99% 1% 0% 1%,6.566
nbodyjava,java,1,50000000,1644,6.631,33456,0,1% 1% 0% 100%,6.576
nbodyjava,java,1,50000000,1644,6.627,33592,0,1% 0% 0% 100%,6.573
nbodyjava,java,1,50000000,1644,6.611,33660,0,1% 0% 1% 100%,6.565
nbodyjava,java,1,50000000,1644,6.627,33704,0,99% 1% 0% 1%,6.575
nbodyjava,java,1,50000000,1644,6.630,33860,0,1% 1% 100% 1%,6.576
nbodyjava,java,1,50000000,1644,6.627,33532,0,99% 1% 0% 2%,6.573
nbodyjava,java,1,50000000,1644,6.629,33252,0,0% 0% 100% 0%,6.574
nbodyjava,java,1,50000000,1644,6.614,33484,0,1% 0% 0% 100%,6.568
nbodyjava,java,1,50000000,1644,6.632,33728,0,0% 1% 100% 0%,6.577
nbodyjava,java,1,50000000,1644,6.629,33748,0,99% 2% 0% 2%,6.576
nbodyjava,java,1,50000000,1644,6.632,33772,0,1% 99% 1% 1%,6.578
nbodyjava,java,1,50000000,1644,6.609,33556,0,100% 0% 0% 1%,6.564
nbodyjava,java,1,50000000,1644,6.612,33504,0,1% 0% 1% 99%,6.565
nbodyjava,java,1,50000000,1644,6.612,33644,0,100% 1% 0% 1%,6.567
nbodyjava,java,1,50000000,1644,6.641,33492,0,100% 1% 1% 1%,6.584
nbodyjava,java,1,50000000,1644,6.633,33508,0,2% 6% 0% 94%,6.580
nbodyjava,java,1,50000000,1644,6.617,33920,0,100% 2% 0% 1%,6.568
nbodyjava,java,1,50000000,1644,6.612,33476,0,100% 1% 0% 1%,6.566
nbodyjava,java,1,50000000,1644,6.620,33712,0,99% 1% 0% 1%,6.570
nbodyjava,java,1,50000000,1644,6.613,33696,0,12% 1% 88% 1%,6.567
nbodyjava,java,1,50000000,1644,6.629,33296,0,1% 100% 1% 1%,6.574
nbodyjava,java,1,50000000,1644,6.611,33456,0,0% 1% 100% 0%,6.565
nbodyjava,java,1,50000000,1644,6.626,33680,0,2% 100% 1% 0%,6.574
nbodyjava,java,1,50000000,1644,6.636,33604,0,1% 1% 0% 100%,6.582
nbodyjava,java,1,50000000,1644,6.628,33836,0,99% 1% 0% 1%,6.574
nbodyjava,java,1,50000000,1644,6.632,33488,0,2% 1% 1% 100%,6.577
nbodyjava,java,1,50000000,1644,6.611,33512,0,1% 1% 99% 1%,6.565
nbodyjava,java,1,50000000,1644,6.613,33400,0,64% 0% 36% 2%,6.567
nbodyjava,java,1,50000000,1644,6.630,33604,0,100% 1% 1% 1%,6.576
nbodyjava,java,1,50000000,1644,6.630,33844,0,100% 1% 0% 0%,6.577
nbodyjava,java,1,50000000,1644,6.612,33840,0,100% 1% 0% 1%,6.566
nbodyjava,java,1,50000000,1644,6.630,33736,0,0% 1% 99% 1%,6.576
nbodyjava,java,1,50000000,1644,6.619,33784,0,0% 1% 100% 0%,6.572
nbodyjava,java,1,50000000,1644,6.611,33312,0,1% 0% 0% 100%,6.566
nbodyjava,java,1,50000000,1644,6.631,33660,0,2% 1% 1% 99%,6.575
nbodyjava,java,1,50000000,1644,6.607,33816,0,1% 0% 1% 100%,6.560
nbodyjava,java,1,50000000,1644,6.610,33356,0,1% 0% 1% 99%,6.564
nbodyjava,java,1,50000000,1644,6.609,33784,0,1% 0% 1% 100%,6.564
nbodyjava,java,1,50000000,1644,6.628,33560,0,2% 0% 2% 99%,6.575
nbodyjava,java,1,50000000,1644,6.614,33388,0,2% 21% 0% 79%,6.567
nbodyjava,java,1,50000000,1644,6.617,33684,0,1% 0% 1% 100%,6.566
nbodyjava,java,1,50000000,1644,6.609,33532,0,100% 1% 0% 1%,6.563
nbodyjava,java,1,50000000,1644,6.621,33704,0,2% 0% 1% 100%,6.571
nbodyjava,java,1,50000000,1644,6.618,33472,0,63% 37% 1% 1%,6.570
nbodyjava,java,1,50000000,1644,6.631,33652,0,1% 1% 1% 100%,6.576
nbodyjava,java,1,50000000,1644,6.608,33484,0,1% 0% 1% 100%,6.562
nbodyjava,java,1,50000000,1644,6.630,33496,0,1% 1% 100% 0%,6.575
nbodyjava,java,1,50000000,1644,6.608,33208,0,1% 0% 1% 100%,6.562
nbodyjava,java,1,50000000,1644,6.609,33736,0,2% 0% 1% 99%,6.563
nbodyjava,java,1,50000000,1644,6.632,33748,0,1% 1% 99% 1%,6.578
nbodyjava,java,1,50000000,1644,6.607,33600,0,0% 0% 1% 100%,6.561
nbodyjava,java,1,50000000,1644,6.618,33724,0,1% 0% 1% 100%,6.569
nbodyjava,java,1,50000000,1644,6.629,33180,0,1% 0% 1% 100%,6.573
nbodyjava,java,1,50000000,1644,6.627,33260,0,1% 1% 1% 99%,6.573
nbodyjava,java,1,50000000,1644,6.614,33756,0,1% 100% 1% 0%,6.566
nbodyjava,java,1,50000000,1644,6.613,33844,0,2% 99% 1% 0%,6.566
nbodyjava,java,1,50000000,1644,6.608,33520,0,1% 0% 1% 100%,6.562
nbodyjava,java,1,50000000,1644,6.609,33404,0,1% 100% 1% 0%,6.563
nbodyjava,java,1,50000000,1644,6.610,33464,0,1% 99% 1% 0%,6.564
nbodyjava,java,1,50000000,1644,6.630,33560,0,0% 1% 1% 100%,6.575
nbodyjava,java,1,50000000,1644,6.615,33844,0,100% 1% 0% 1%,6.568
nbodyjava,java,1,50000000,1644,6.637,33460,0,90% 11% 1% 0%,6.583
nbodyjava,java,1,50000000,1644,6.630,33748,0,1% 0% 100% 0%,6.576
nbodyjava,java,1,50000000,1644,6.612,33864,0,1% 0% 1% 100%,6.566
nbodyjava,java,1,50000000,1644,6.628,33572,0,2% 100% 1% 0%,6.574
nbodyjava,java,1,50000000,1644,6.622,33536,0,0% 0% 100% 0%,6.572
nbodyjava,java,1,50000000,1644,6.630,33360,0,1% 0% 100% 0%,6.575
nbodyjava,java,1,50000000,1644,6.630,33748,0,1% 0% 100% 0%,6.575
nbodyjava,java,1,50000000,1644,6.609,33840,0,1% 0% 1% 100%,6.562
nbodyjava,java,1,50000000,1644,6.640,33584,0,2% 83% 1% 18%,6.586
nbodyjava,java,1,50000000,1644,6.631,33364,0,2% 100% 1% 1%,6.576
nbodyjava,java,1,50000000,1644,6.614,33552,0,99% 1% 0% 1%,6.567
nbodyjava,java,1,50000000,1644,6.611,33492,0,1% 100% 0% 0%,6.565
nbodyjava,java,1,50000000,1644,6.633,33716,0,1% 1% 99% 1%,6.578
nbodyjava,java,1,50000000,1644,6.613,33864,0,100% 1% 0% 0%,6.567
nbodyjava,java,1,50000000,1644,6.612,33336,0,2% 100% 1% 0%,6.565
nbodyjava,java,1,50000000,1644,6.635,33840,0,2% 100% 0% 0%,6.578
nbodyjava,java,1,50000000,1644,6.628,33428,0,100% 1% 1% 1%,6.575
nbodyjava,java,1,50000000,1644,6.611,33452,0,2% 0% 0% 100%,6.565
nbodyjava,java,1,50000000,1644,6.632,33112,0,1% 1% 99% 1%,6.577
nbodyjava,java,1,50000000,1644,6.628,33504,0,99% 1% 1% 1%,6.578
nbodyjava,java,1,50000000,1644,6.623,33588,0,0% 1% 99% 1%,6.572
nbodyjava,java,1,50000000,1644,6.628,33588,0,2% 1% 1% 100%,6.575
nbodyjava,java,1,50000000,1644,6.613,33560,0,1% 99% 1% 0%,6.566
nbodyjava,java,1,50000000,1644,6.616,33720,0,1% 100% 0% 0%,6.570
nbodyjava,java,1,50000000,1644,6.631,33468,0,100% 1% 1% 0%,6.577
nbodyjava,java,1,50000000,1644,6.632,33524,0,0% 1% 99% 1%,6.577
nbodyjava,java,1,50000000,1644,6.634,33596,0,0% 1% 99% 1%,6.579
nbodyjava,java,1,50000000,1644,6.612,33480,0,99% 1% 0% 0%,6.565
nbodyjava,java,1,50000000,1644,6.632,33668,0,100% 1% 0% 1%,6.578
nbodyjava,java,1,50000000,1644,6.630,33252,0,2% 1% 1% 99%,6.576
nbodyjava,java,1,50000000,1644,6.612,33568,0,25% 1% 75% 1%,6.567
nbodyjava,java,1,50000000,1644,6.628,33744,0,2% 100% 0% 1%,6.574
nbodyjava,java,1,50000000,1644,6.628,33512,0,1% 1% 100% 1%,6.574
nbodyjava,java,1,50000000,1644,6.611,33832,0,100% 0% 0% 1%,6.565
nbodyjava,java,1,50000000,1644,6.630,33268,0,2% 1% 0% 100%,6.575
nbodyjava,java,1,50000000,1644,6.613,33680,0,100% 1% 0% 1%,6.566
nbodyjava,java,1,50000000,1644,6.623,33656,0,0% 1% 100% 0%,6.573
nbodyjava,java,1,50000000,1644,6.610,33772,0,0% 1% 100% 0%,6.565
nbodyjava,java,1,50000000,1644,6.609,33500,0,0% 1% 100% 0%,6.563
nbodyjava,java,1,50000000,1644,6.620,33500,0,0% 1% 100% 0%,6.569
nbodyjava,java,1,50000000,1644,6.629,33644,0,1% 1% 1% 99%,6.575
nbodyjava,java,1,50000000,1644,6.628,33432,0,2% 0% 0% 100%,6.574
nbodyjava,java,1,50000000,1644,6.622,33512,0,1% 99% 0% 1%,6.570
nbodyjava,java,1,50000000,1644,6.630,33652,0,0% 100% 0% 1%,6.576
nbodyjava,java,1,50000000,1644,6.622,33808,0,1% 1% 100% 0%,6.570
nbodyjava,java,1,50000000,1644,6.631,33692,0,1% 2% 100% 0%,6.577
nbodyjava,java,1,50000000,1644,6.640,34072,0,1% 1% 1% 100%,6.578
nbodyjava,java,1,50000000,1644,6.633,33632,0,100% 2% 1% 0%,6.579
nbodyjava,java,1,50000000,1644,6.626,33668,0,2% 99% 0% 1%,6.573
nbodyjava,java,1,50000000,1644,6.632,33488,0,1% 1% 100% 0%,6.578
nbodyjava,java,1,50000000,1644,6.608,33952,0,1% 0% 1% 100%,6.562
nbodyjava,java,1,50000000,1644,6.622,33676,0,100% 1% 0% 0%,6.572
nbodyjava,java,1,50000000,1644,6.633,33688,0,100% 2% 1% 0%,6.578
nbodyjava,java,1,50000000,1644,6.609,33724,0,2% 100% 0% 0%,6.563
nbodyjava,java,1,50000000,1644,6.632,33584,0,12% 1% 88% 1%,6.578
nbodyjava,java,1,50000000,1644,6.621,33584,0,100% 1% 0% 1%,6.571
nbodyjava,java,1,50000000,1644,6.611,33736,0,1% 0% 0% 99%,6.563
nbodyjava,java,1,50000000,1644,6.632,33588,0,1% 1% 99% 0%,6.577
nbodyjava,java,1,50000000,1644,6.629,33784,0,2% 99% 1% 1%,6.574
nbodyjava,java,1,50000000,1644,6.629,33420,0,100% 0% 1% 1%,6.574
nbodyjava,java,1,50000000,1644,6.622,33744,0,1% 100% 0% 0%,6.571
nbodyjava,java,1,50000000,1644,6.615,33368,0,99% 1% 1% 1%,6.566
nbodyjava,java,1,50000000,1644,6.611,33604,0,0% 0% 1% 100%,6.565
nbodyjava,java,1,50000000,1644,6.632,33712,0,1% 1% 100% 0%,6.577
nbodyjava,java,1,50000000,1644,6.612,33668,0,0% 1% 100% 1%,6.566
nbodyjava,java,1,50000000,1644,6.630,33724,0,1% 1% 100% 1%,6.575
nbodyjava,java,1,50000000,1644,6.628,33800,0,1% 0% 0% 100%,6.574
nbodyjava,java,1,50000000,1644,6.629,33752,0,100% 1% 1% 0%,6.573
nbodyjava,java,1,50000000,1644,6.621,33512,0,99% 1% 0% 1%,6.572
nbodyjava,java,1,50000000,1644,6.631,33416,0,1% 0% 99% 0%,6.576
nbodyjava,java,1,50000000,1644,6.611,33616,0,0% 0% 100% 1%,6.565
nbodyjava,java,1,50000000,1644,6.613,33556,0,2% 0% 98% 1%,6.566
nbodyjava,java,1,50000000,1644,6.631,33760,0,1% 1% 0% 100%,6.577
nbodyjava,java,1,50000000,1644,6.616,33668,0,100% 0% 0% 1%,6.569
nbodyjava,java,1,50000000,1644,6.630,33368,0,0% 0% 100% 1%,6.574
nbodyjava,java,1,50000000,1644,6.611,33684,0,43% 1% 57% 1%,6.564
nbodyjava,java,1,50000000,1644,6.631,33764,0,99% 1% 1% 1%,6.576
nbodyjava,java,1,50000000,1644,6.619,33596,0,100% 0% 0% 0%,6.571
nbodyjava,java,1,50000000,1644,6.614,33476,0,99% 0% 0% 1%,6.567
nbodyjava,java,1,50000000,1644,6.632,33120,0,99% 1% 0% 1%,6.577
nbodyjava,java,1,50000000,1644,6.615,33860,0,0% 1% 99% 1%,6.568
nbodyjava,java,1,50000000,1644,6.629,33664,0,0% 1% 99% 1%,6.576
nbodyjava,java,1,50000000,1644,6.611,33540,0,100% 1% 0% 1%,6.565
nbodyjava,java,1,50000000,1644,6.631,33732,0,99% 1% 0% 1%,6.577
nbodyjava,java,1,50000000,1644,6.611,33804,0,99% 1% 0% 1%,6.565
nbodyjava,java,1,50000000,1644,6.629,33204,0,1% 0% 100% 0%,6.574
nbodyjava,java,1,50000000,1644,6.632,33344,0,0% 1% 100% 0%,6.577
nbodyjava,java,1,50000000,1644,6.610,33616,0,100% 1% 0% 1%,6.564
nbodyjava,java,1,50000000,1644,6.613,33720,0,0% 1% 99% 0%,6.567
nbodyjava,java,1,50000000,1644,6.629,33624,0,1% 1% 0% 100%,6.574
nbodyjava,java,1,50000000,1644,6.629,33676,0,100% 2% 1% 1%,6.575
nbodyjava,java,1,50000000,1644,6.632,33688,0,1% 1% 1% 100%,6.577
nbodyjava,java,1,50000000,1644,6.632,33840,0,99% 1% 0% 1%,6.578
nbodyjava,java,1,50000000,1644,6.616,33720,0,1% 100% 0% 0%,6.568
nbodyjava,java,1,50000000,1644,6.631,33512,0,1% 1% 0% 100%,6.576
nbodyjava,java,1,50000000,1644,6.612,33640,0,1% 0% 99% 1%,6.564
nbodyjava,java,1,50000000,1644,6.616,33752,0,2% 0% 1% 100%,6.568
nbodyjava,java,1,50000000,1644,6.613,33928,0,49% 0% 51% 1%,6.566
nbodyjava,java,1,50000000,1644,6.611,33796,0,99% 1% 0% 1%,6.564
nbodyjava,java,1,50000000,1644,6.631,33496,0,2% 99% 1% 1%,6.577
nbodyjava,java,1,50000000,1644,6.613,33752,0,100% 2% 0% 1%,6.567
nbodyjava,java,1,50000000,1644,6.612,33640,0,1% 100% 1% 0%,6.565
nbodyjava,java,1,50000000,1644,6.630,33696,0,2% 99% 0% 1%,6.576
nbodyjava,java,1,50000000,1644,6.613,33612,0,2% 100% 1% 0%,6.566
nbodyjava,java,1,50000000,1644,6.631,33572,0,0% 1% 99% 1%,6.577
nbodyjava,java,1,50000000,1644,6.628,33616,0,100% 1% 0% 0%,6.574
nbodyjava,java,1,50000000,1644,6.630,33340,0,1% 1% 0% 100%,6.575
nbodyktconv,kt,1,50000000,1507,6.899,34168,0,1% 0% 1% 100%,6.845
